-8.094999790191650391e-01,7.086454331874847412e-02,1.014177083969116211e+00,-1.085824915207922459e-03,7.447939515113830566e-01,3.832142427563667297e-02,-6.662457585334777832e-01,-3.903373479843139648e-01,8.964039385318756104e-02,-9.868365526199340820e-02,1.118852615356445312e+00,3.757319971919059753e-02,-1.132970675826072693e-01,-9.289622306823730469e-02,-3.749607801437377930e-01,-4.169328212738037109e-01,1.105260014533996582e+00,-3.303365781903266907e-02,9.090819209814071655e-02,1.696691364049911499e-01,-3.161906450986862183e-02,-3.308444917201995850e-01,9.278445243835449219e-01,4.291741549968719482e-01,-2.288300991058349609e-01,1.362403392791748047e+00,-1.598682701587677002e-01,-1.591705977916717529e-01,-8.376920223236083984e-02,3.223645985126495361e-01,-1.456540822982788086e-01,-1.503313183784484863e+00,-5.221807360649108887e-01,3.858282864093780518e-01,-3.342938125133514404e-01,-9.119791984558105469e-01
-8.862608671188354492e-01,8.695633709430694580e-02,9.976415634155273438e-01,4.344448819756507874e-02,8.638378381729125977e-01,1.132612526416778564e-01,-4.889381527900695801e-01,-4.337367713451385498e-01,9.176916629076004028e-02,-2.103276401758193970e-01,9.205223917961120605e-01,9.812618792057037354e-02,-1.477939039468765259e-01,-3.177004754543304443e-01,-1.907858848571777344e-01,-3.055854141712188721e-01,8.912327885627746582e-01,1.259203553199768066e-01,1.000558659434318542e-01,1.214524656534194946e-01,-3.165824338793754578e-02,-1.136154755949974060e-01,5.587211847305297852e-01,2.205863147974014282e-01,-3.532619178295135498e-01,1.252302169799804688e+00,-3.207292407751083374e-02,-2.107094526290893555e-01,-2.975057996809482574e-02,-1.563670337200164795e-01,-1.044105216860771179e-01,-1.920662999153137207e+00,-4.942147731781005859e-01,4.931788444519042969e-01,-3.037465810775756836e-01,-6.564311385154724121e-01
-9.639508724212646484e-01,1.020415276288986206e-01,9.731212854385375977e-01,8.545214682817459106e-02,9.354143738746643066e-01,2.253711670637130737e-01,-2.586483359336853027e-01,-4.623032808303833008e-01,1.571791321039199829e-01,-9.823755919933319092e-02,6.741541028022766113e-01,2.518035173416137695e-01,-1.687616258859634399e-01,-6.262411475181579590e-01,2.660278230905532837e-02,-1.428041309118270874e-01,8.206980824470520020e-01,2.172734141349792480e-01,1.128422915935516357e-01,-4.708939697593450546e-03,3.697097301483154297e-02,4.492444396018981934e-01,-3.082670271396636963e-01,7.014090567827224731e-02,-3.242155909538269043e-01,1.173952817916870117e+00,-3.476561605930328369e-02,-2.748495936393737793e-01,1.662864722311496735e-02,-8.641814589500427246e-01,2.090762741863727570e-02,2.393937110900878906e+00,9.825895428657531738e-01,4.467046558856964111e-01,-2.790766954421997070e-01,-2.698863446712493896e-01
-1.038124203681945801e+00,1.185985505580902100e-01,9.429745674133300781e-01,1.124484166502952576e-01,9.276171922683715820e-01,3.522813320159912109e-01,-5.251896753907203674e-02,-5.702663064002990723e-01,2.633167803287506104e-01,-5.477432161569595337e-03,8.572016358375549316e-01,1.230417266488075256e-01,-1.941629350185394287e-01,-9.104295372962951660e-01,2.467050105333328247e-01,4.343799315392971039e-03,9.499801993370056152e-01,1.700758039951324463e-01,1.041807085275650024e-01,-8.027125149965286255e-02,9.580945968627929688e-02,4.641629755496978760e-01,-4.711225628852844238e-01,-7.570955902338027954e-03,-2.020818144083023071e-01,1.155160546302795410e+00,-1.326213479042053223e-01,-3.049674034118652344e-01,4.487708210945129395e-02,-9.513301849365234375e-01,2.154471129179000854e-01,2.019526004791259766e+00,1.352676749229431152e+00,3.100560009479522705e-01,-2.622016668319702148e-01,-1.559582799673080444e-01
-1.096248745918273926e+00,1.303625404834747314e-01,9.211845993995666504e-01,1.765837520360946655e-01,8.653202652931213379e-01,4.612973034381866455e-01,8.577466756105422974e-02,-5.769581794738769531e-01,3.518771827220916748e-01,1.735048554837703705e-02,9.723632931709289551e-01,-3.246621042490005493e-02,-2.925164103507995605e-01,-1.218505859375000000e+00,3.684569001197814941e-01,5.897226557135581970e-02,1.172504186630249023e+00,1.900192648172378540e-01,1.013889163732528687e-01,-5.937327072024345398e-02,1.386328786611557007e-01,3.419950604438781738e-01,-4.244940280914306641e-01,-2.151902206242084503e-02,1.293298751115798950e-01,1.022871732711791992e+00,-7.381849735975265503e-02,-3.048199713230133057e-01,1.312726140022277832e-01,-9.682977795600891113e-01,3.326856493949890137e-01,1.784724712371826172e+00,1.449391484260559082e+00,2.330223768949508667e-01,-2.209917306900024414e-01,-2.646134793758392334e-01
-1.153554081916809082e+00,1.321140676736831665e-01,8.845067024230957031e-01,2.695402503013610840e-01,7.473708391189575195e-01,5.819553732872009277e-01,1.736127436161041260e-01,-6.051462888717651367e-01,2.828159332275390625e-01,-3.965635225176811218e-02,1.306122064590454102e+00,-1.611577533185482025e-02,-2.236145138740539551e-01,-1.767993211746215820e+00,2.995862662792205811e-01,-6.948991119861602783e-02,1.855740308761596680e+00,4.967407882213592529e-01,8.544944226741790771e-03,-1.788716390728950500e-02,1.699634641408920288e-01,3.655640482902526855e-01,-3.526917695999145508e-01,-2.573843859136104584e-02,5.855052471160888672e-01,6.711907386779785156e-01,-7.887881994247436523e-02,-3.024818897247314453e-01,2.629177868366241455e-01,-1.185901165008544922e+00,5.095192193984985352e-01,1.673009276390075684e+00,1.444009423255920410e+00,2.185110151767730713e-01,-2.222336381673812866e-01,-3.904604017734527588e-01
-1.211508274078369141e+00,1.293940395116806030e-01,8.307623863220214844e-01,3.794611096382141113e-01,6.229423284530639648e-01,6.472480893135070801e-01,2.209436744451522827e-01,-1.260129213333129883e+00,3.002369403839111328e-01,-1.625940762460231781e-02,1.925483584403991699e+00,4.472384974360466003e-02,-4.914756119251251221e-02,-2.016549110412597656e+00,2.207240015268325806e-01,1.354567855596542358e-01,2.757414340972900391e+00,5.546844750642776489e-02,-2.290592342615127563e-01,-6.259793788194656372e-02,1.410495936870574951e-01,4.646116495132446289e-01,-3.102397620677947998e-01,4.738151654601097107e-02,9.496333003044128418e-01,1.237607672810554504e-01,-7.525892555713653564e-02,-3.403017222881317139e-01,5.576364994049072266e-01,-1.571021914482116699e+00,7.234783172607421875e-01,1.590246438980102539e+00,1.318318963050842285e+00,1.752952188253402710e-01,-2.610343396663665771e-01,-4.069562852382659912e-01
-1.273023962974548340e+00,1.242120712995529175e-01,7.560438513755798340e-01,5.211217403411865234e-01,4.822727739810943604e-01,6.488594412803649902e-01,2.733067274093627930e-01,-1.478261590003967285e+00,3.986095786094665527e-01,2.298938333988189697e-01,2.133855819702148438e+00,-2.643900513648986816e-01,-5.540584679692983627e-03,-1.965043067932128906e+00,3.714948892593383789e-02,4.843954741954803467e-01,2.481125831604003906e+00,-8.744444251060485840e-01,-3.381317555904388428e-01,-1.378183364868164062e-01,6.579528748989105225e-02,5.181655883789062500e-01,-2.253760397434234619e-01,2.295524775981903076e-01,1.042044639587402344e+00,-5.262225270271301270e-01,4.702292010188102722e-02,-4.604869186878204346e-01,9.312862753868103027e-01,-2.117733240127563477e+00,6.456140875816345215e-01,1.316272616386413574e+00,9.892484545707702637e-01,8.007860183715820312e-02,-2.805197238922119141e-01,-2.504586875438690186e-01
-1.350241303443908691e+00,1.293640881776809692e-01,6.752207875251770020e-01,6.619566679000854492e-01,2.960934937000274658e-01,6.173990368843078613e-01,3.048499822616577148e-01,-1.638031721115112305e+00,4.940527081489562988e-01,3.339036107063293457e-01,1.793021798133850098e+00,-3.382907211780548096e-01,-1.894326508045196533e-01,-2.011346817016601562e+00,-1.953680217266082764e-01,5.142366290092468262e-01,1.905341982841491699e+00,-5.939292907714843750e-01,-3.485267758369445801e-01,-8.340886980295181274e-02,5.765444040298461914e-02,5.614822506904602051e-01,-6.480608880519866943e-02,3.642950654029846191e-01,9.038339853286743164e-01,-9.985222220420837402e-01,3.145600259304046631e-01,-5.948981046676635742e-01,1.405852913856506348e+00,-2.484817981719970703e+00,2.450724244117736816e-01,1.114826202392578125e+00,5.481420755386352539e-01,-1.794000901281833649e-02,-2.331401854753494263e-01,3.058345289900898933e-03
-1.457407593727111816e+00,1.343458443880081177e-01,5.571660995483398438e-01,7.886369228363037109e-01,1.641413569450378418e-01,5.128075480461120605e-01,2.970352172851562500e-01,-1.521143913269042969e+00,5.314422845840454102e-01,3.748992085456848145e-01,1.608355760574340820e+00,-3.114089369773864746e-01,-2.429009824991226196e-01,-1.853021383285522461e+00,-3.105370402336120605e-01,3.177733719348907471e-01,1.834353327751159668e+00,-7.507731318473815918e-01,-2.557817995548248291e-01,4.710117354989051819e-03,3.566631674766540527e-02,5.406530499458312988e-01,6.866262108087539673e-02,4.858167767524719238e-01,6.595875620841979980e-01,-1.065557479858398438e+00,5.150525569915771484e-01,-6.516866087913513184e-01,1.545107364654541016e+00,-2.380194425582885742e+00,-2.763134539127349854e-01,1.139722585678100586e+00,1.676242202520370483e-01,-2.299268543720245361e-02,-2.572039961814880371e-01,-3.288590908050537109e-02
-1.575845479965209961e+00,1.446373015642166138e-01,4.725461304187774658e-01,8.554598093032836914e-01,1.202210038900375366e-01,4.034003317356109619e-01,3.015156984329223633e-01,-1.236007571220397949e+00,5.204407572746276855e-01,4.928003251552581787e-01,1.620300650596618652e+00,-6.167070269584655762e-01,-2.711032330989837646e-01,-1.936143994331359863e+00,-3.332864642143249512e-01,2.742140889167785645e-01,2.224041461944580078e+00,-8.691881299018859863e-01,-2.431544661521911621e-01,4.477624967694282532e-02,5.183199048042297363e-02,5.003439188003540039e-01,-5.588138848543167114e-02,6.194332838058471680e-01,3.578177988529205322e-01,-6.199171543121337891e-01,6.679912209510803223e-01,-6.259804964065551758e-01,1.472877264022827148e+00,-2.055265665054321289e+00,-7.591797709465026855e-01,1.139848351478576660e+00,-3.876585885882377625e-02,-8.033978939056396484e-02,-3.436002135276794434e-01,-9.347981214523315430e-02
-1.722411990165710449e+00,1.508767753839492798e-01,3.939649462699890137e-01,8.800774216651916504e-01,1.015053689479827881e-01,3.452344238758087158e-01,3.097261786460876465e-01,-1.316161990165710449e+00,5.704301595687866211e-01,3.526722490787506104e-01,1.996467232704162598e+00,-9.190871119499206543e-01,-2.587623000144958496e-01,-2.148941278457641602e+00,-3.347874879837036133e-01,3.074488341808319092e-01,2.545907735824584961e+00,-8.496421575546264648e-01,-2.772626876831054688e-01,7.790302485227584839e-02,3.422310203313827515e-02,5.076414346694946289e-01,-2.253859639167785645e-01,7.964352965354919434e-01,5.146522074937820435e-02,-5.183755606412887573e-02,8.008397817611694336e-01,-5.567332506179809570e-01,1.429675698280334473e+00,-1.768170118331909180e+00,-1.112201929092407227e+00,1.089784264564514160e+00,-6.549347192049026489e-02,-2.295340001583099365e-01,-3.718072175979614258e-01,-2.080673873424530029e-01
-1.799796700477600098e+00,1.490339785814285278e-01,3.670350313186645508e-01,8.831926584243774414e-01,8.548586815595626831e-02,3.084954619407653809e-01,3.427727520465850830e-01,-1.583540201187133789e+00,5.488932728767395020e-01,2.048855423927307129e-01,2.161021232604980469e+00,-8.102068305015563965e-01,-2.260409742593765259e-01,-2.225735664367675781e+00,-3.854989707469940186e-01,3.213561773300170898e-01,2.611521244049072266e+00,-8.461444973945617676e-01,-2.555680274963378906e-01,5.587062612175941467e-02,1.183001697063446045e-02,5.194248557090759277e-01,-4.752224981784820557e-01,8.574990630149841309e-01,-2.478496283292770386e-01,5.183805227279663086e-01,7.881770730018615723e-01,-4.163240194320678711e-01,1.378442406654357910e+00,-1.455154061317443848e+00,-1.253288984298706055e+00,9.045442938804626465e-01,5.704310163855552673e-02,-3.237467408180236816e-01,-3.339444100856781006e-01,-2.790651619434356689e-01
-1.844398140907287598e+00,1.467007696628570557e-01,3.659599423408508301e-01,8.873293995857238770e-01,5.017882585525512695e-02,3.001099526882171631e-01,3.465399742126464844e-01,-1.719446659088134766e+00,5.280198454856872559e-01,1.691174507141113281e-01,2.175330400466918945e+00,-7.849602103233337402e-01,-2.509657740592956543e-01,-2.297683954238891602e+00,-4.321121871471405029e-01,2.834663689136505127e-01,2.556353092193603516e+00,-7.968192100524902344e-01,-2.591537237167358398e-01,5.283234268426895142e-02,2.400173805654048920e-03,5.233917236328125000e-01,-7.198245525360107422e-01,8.073443174362182617e-01,-5.136930942535400391e-01,9.625580310821533203e-01,7.413176894187927246e-01,-2.806150615215301514e-01,1.052542686462402344e+00,-1.126081228256225586e+00,-1.235763430595397949e+00,6.536992788314819336e-01,1.935281008481979370e-01,-4.787281155586242676e-01,-2.966447472572326660e-01,-3.299984037876129150e-01
-1.880428671836853027e+00,1.440624892711639404e-01,3.813969790935516357e-01,8.930886983871459961e-01,3.871554508805274963e-02,2.874449789524078369e-01,3.437584936618804932e-01,-1.756766200065612793e+00,4.717479646205902100e-01,1.538333892822265625e-01,2.147309541702270508e+00,-7.539939284324645996e-01,-2.333346605300903320e-01,-2.303789615631103516e+00,-4.326690137386322021e-01,2.860137522220611572e-01,2.476180553436279297e+00,-7.138702273368835449e-01,-2.210404872894287109e-01,1.484702154994010925e-02,-6.783447414636611938e-02,5.181127786636352539e-01,-8.348932862281799316e-01,7.687023878097534180e-01,-6.648689508438110352e-01,1.096741199493408203e+00,6.438501477241516113e-01,-2.294662296772003174e-01,8.245949149131774902e-01,-1.016650319099426270e+00,-1.070326685905456543e+00,5.314805507659912109e-01,3.369009494781494141e-01,-5.671650171279907227e-01,-2.601744532585144043e-01,-4.012485742568969727e-01
-1.911954641342163086e+00,1.413603127002716064e-01,4.061005711555480957e-01,9.057784080505371094e-01,1.196069642901420593e-02,2.752644717693328857e-01,3.219617307186126709e-01,-1.728092670440673828e+00,4.488813877105712891e-01,1.366053521633148193e-01,2.077530860900878906e+00,-7.675985693931579590e-01,-2.523235380649566650e-01,-2.257227420806884766e+00,-4.236076474189758301e-01,2.403871119022369385e-01,2.352466583251953125e+00,-6.350603699684143066e-01,-1.914667487144470215e-01,-6.271264515817165375e-03,-1.121259033679962158e-01,5.134968161582946777e-01,-8.863108158111572266e-01,7.763715386390686035e-01,-7.381454706192016602e-01,1.074626088142395020e+00,5.378789305686950684e-01,-2.189011275768280029e-01,6.407408118247985840e-01,-9.971213936805725098e-01,-8.838490843772888184e-01,4.594311416149139404e-01,4.130488038063049316e-01,-5.970337986946105957e-01,-2.476046979427337646e-01,-4.723267555236816406e-01
-1.945164799690246582e+00,1.416835188865661621e-01,4.375315010547637939e-01,9.184257388114929199e-01,-3.322813892737030983e-03,2.595782279968261719e-01,2.983886897563934326e-01,-1.664606928825378418e+00,4.558000862598419189e-01,1.550151109695434570e-01,2.006876230239868164e+00,-7.596322298049926758e-01,-2.242259681224822998e-01,-2.153562307357788086e+00,-4.119404256343841553e-01,1.822082549333572388e-01,2.202846765518188477e+00,-5.662412047386169434e-01,-1.584406942129135132e-01,-2.524269931018352509e-02,-1.574591100215911865e-01,5.136900544166564941e-01,-9.088325500488281250e-01,8.072586655616760254e-01,-7.755458354949951172e-01,9.923481941223144531e-01,4.528895020484924316e-01,-2.082510441541671753e-01,5.265136361122131348e-01,-9.975687861442565918e-01,-7.058714628219604492e-01,4.331319034099578857e-01,4.441178441047668457e-01,-6.152140498161315918e-01,-2.428577244281768799e-01,-5.565583109855651855e-01
-1.980561256408691406e+00,1.459032744169235229e-01,4.721669554710388184e-01,9.309012293815612793e-01,-1.496536284685134888e-02,2.402325868606567383e-01,2.747201323509216309e-01,-1.570244312286376953e+00,4.734506905078887939e-01,1.890264898538589478e-01,1.931908845901489258e+00,-7.563802003860473633e-01,-1.663742512464523315e-01,-2.012864589691162109e+00,-4.121761620044708252e-01,1.017498001456260681e-01,2.035943508148193359e+00,-5.082214474678039551e-01,-1.352140456438064575e-01,-3.510652855038642883e-02,-1.923246383666992188e-01,5.159837007522583008e-01,-9.160606265068054199e-01,8.474912643432617188e-01,-8.027409315109252930e-01,9.281587004661560059e-01,3.810984492301940918e-01,-1.937977373600006104e-01,4.553139805793762207e-01,-9.797182083129882812e-01,-5.460644960403442383e-01,4.429468512535095215e-01,4.588025510311126709e-01,-6.479430794715881348e-01,-2.410559952259063721e-01,-6.371070146560668945e-01
-2.014299392700195312e+00,1.529237776994705200e-01,5.075452327728271484e-01,9.424996972084045410e-01,-2.612208388745784760e-02,2.170715183019638062e-01,2.527536153793334961e-01,-1.463161110877990723e+00,4.939179420471191406e-01,2.317349165678024292e-01,1.848224282264709473e+00,-7.562332749366760254e-01,-8.636328577995300293e-02,-1.853101491928100586e+00,-4.241728484630584717e-01,3.936026245355606079e-03,1.875502347946166992e+00,-4.610988795757293701e-01,-1.349352896213531494e-01,-3.810029849410057068e-02,-2.104278206825256348e-01,5.171130895614624023e-01,-8.923929333686828613e-01,8.798717856407165527e-01,-8.104817271232604980e-01,9.179571866989135742e-01,3.284981846809387207e-01,-1.779471635818481445e-01,4.112313687801361084e-01,-9.377179145812988281e-01,-4.013894498348236084e-01,4.790899753570556641e-01,4.845938980579376221e-01,-6.752061247825622559e-01,-2.411136925220489502e-01,-7.059553265571594238e-01
-2.043443202972412109e+00,1.614318639039993286e-01,5.455121994018554688e-01,9.529969096183776855e-01,-3.068579733371734619e-02,1.895746588706970215e-01,2.342143654823303223e-01,-1.325367093086242676e+00,5.018648505210876465e-01,2.967287898063659668e-01,1.727036237716674805e+00,-7.287599444389343262e-01,-1.549526583403348923e-02,-1.665498137474060059e+00,-4.341249763965606689e-01,-8.891773968935012817e-02,1.718738794326782227e+00,-4.411586225032806396e-01,-1.375926136970520020e-01,-4.677101224660873413e-02,-2.223895788192749023e-01,5.170475840568542480e-01,-8.242998719215393066e-01,8.932666182518005371e-01,-8.186858296394348145e-01,9.644510149955749512e-01,2.981682717800140381e-01,-1.542777270078659058e-01,3.685601949691772461e-01,-8.647945523262023926e-01,-2.745449542999267578e-01,5.341734886169433594e-01,5.470866560935974121e-01,-7.041103243827819824e-01,-2.430130690336227417e-01,-7.666178941726684570e-01
-2.071966886520385742e+00,1.710121035575866699e-01,5.850172042846679688e-01,9.606516361236572266e-01,-2.779266238212585449e-02,1.659538447856903076e-01,2.209117561578750610e-01,-1.184618115425109863e+00,4.749981760978698730e-01,3.686849176883697510e-01,1.568696975708007812e+00,-6.632754802703857422e-01,3.832513839006423950e-02,-1.494542837142944336e+00,-4.290407598018646240e-01,-1.394893527030944824e-01,1.566395044326782227e+00,-4.049971103668212891e-01,-1.342244297266006470e-01,-6.691697984933853149e-02,-2.285575419664382935e-01,5.178224444389343262e-01,-7.288058996200561523e-01,8.902327418327331543e-01,-8.085235953330993652e-01,1.032079696655273438e+00,3.060073554515838623e-01,-1.163231581449508667e-01,3.119625747203826904e-01,-7.924610972404479980e-01,-1.798363029956817627e-01,6.068446040153503418e-01,6.542452573776245117e-01,-7.261967062950134277e-01,-2.528021633625030518e-01,-8.223004937171936035e-01
-2.101988792419433594e+00,1.822958886623382568e-01,6.265150308609008789e-01,9.662896990776062012e-01,-1.927305199205875397e-02,1.460993736982345581e-01,2.110955864191055298e-01,-1.049046039581298828e+00,4.180468022823333740e-01,4.395224153995513916e-01,1.372741937637329102e+00,-5.603567361831665039e-01,8.222382515668869019e-02,-1.330646753311157227e+00,-3.999732732772827148e-01,-1.401097774505615234e-01,1.385186433792114258e+00,-3.401031792163848877e-01,-8.070965856313705444e-02,-8.936014026403427124e-02,-2.280792146921157837e-01,5.157788395881652832e-01,-6.228985190391540527e-01,8.734981417655944824e-01,-7.823193669319152832e-01,1.096713066101074219e+00,3.198010325431823730e-01,-7.497142255306243896e-02,2.487888336181640625e-01,-7.246644496917724609e-01,-1.184774264693260193e-01,6.872208118438720703e-01,7.871713638305664062e-01,-7.403487563133239746e-01,-2.756213843822479248e-01,-8.795431852340698242e-01
-2.133889198303222656e+00,1.967832148075103760e-01,6.682896614074707031e-01,9.707640409469604492e-01,-6.523106712847948074e-03,1.290789246559143066e-01,2.022005915641784668e-01,-9.122467041015625000e-01,3.367320299148559570e-01,4.855568408966064453e-01,1.148475527763366699e+00,-4.226045608520507812e-01,8.990848064422607422e-02,-1.168607115745544434e+00,-3.404713869094848633e-01,-8.249260485172271729e-02,1.176017403602600098e+00,-2.894523739814758301e-01,3.022199124097824097e-02,-1.053423061966896057e-01,-2.254577577114105225e-01,5.086113810539245605e-01,-5.259135961532592773e-01,8.451653718948364258e-01,-7.496253848075866699e-01,1.130778074264526367e+00,3.040567040443420410e-01,-4.657071456313133240e-02,2.071228474378585815e-01,-6.571532487869262695e-01,-9.318641573190689087e-02,7.490726709365844727e-01,9.043624997138977051e-01,-7.470098137855529785e-01,-2.949830591678619385e-01,-9.126164913177490234e-01
-2.163030862808227539e+00,2.121824175119400024e-01,7.060857415199279785e-01,9.750300645828247070e-01,2.300485037267208099e-03,1.160884201526641846e-01,1.895474344491958618e-01,-8.008444905281066895e-01,2.389562726020812988e-01,4.570969045162200928e-01,9.085632562637329102e-01,-2.568346560001373291e-01,3.460220247507095337e-02,-1.031447649002075195e+00,-3.156625628471374512e-01,-4.944375902414321899e-02,1.011972904205322266e+00,-2.878145575523376465e-01,6.685222685337066650e-02,-1.066775619983673096e-01,-2.094878852367401123e-01,4.970789849758148193e-01,-4.406509101390838623e-01,8.147574067115783691e-01,-7.198168039321899414e-01,1.131146430969238281e+00,2.690106332302093506e-01,-4.015240445733070374e-02,1.975522339344024658e-01,-5.878590941429138184e-01,-1.003682091832160950e-01,7.773942351341247559e-01,9.884493947029113770e-01,-7.345245480537414551e-01,-3.022611439228057861e-01,-9.070429205894470215e-01
-2.190182685852050781e+00,2.283353805541992188e-01,7.396599650382995605e-01,9.789658188819885254e-01,9.749444201588630676e-03,1.063632369041442871e-01,1.736351847648620605e-01,-7.005776762962341309e-01,1.219913139939308167e-01,3.329514265060424805e-01,6.595317721366882324e-01,-8.946092426776885986e-02,-1.119201928377151489e-01,-8.972153067588806152e-01,-3.664156794548034668e-01,-1.065385937690734863e-01,8.696798086166381836e-01,-3.223074078559875488e-01,5.475256964564323425e-02,-9.965087473392486572e-02,-1.935980468988418579e-01,4.791270494461059570e-01,-3.613523244857788086e-01,7.891272306442260742e-01,-6.982691884040832520e-01,1.106005072593688965e+00,2.364522963762283325e-01,-4.339513555169105530e-02,2.006938159465789795e-01,-5.194141864776611328e-01,-1.302689015865325928e-01,7.810911536216735840e-01,1.034913301467895508e+00,-6.988500356674194336e-01,-3.004780709743499756e-01,-8.876997828483581543e-01
-2.210224390029907227e+00,2.427046447992324829e-01,7.662655711174011230e-01,9.825131297111511230e-01,1.778712309896945953e-02,9.970495104789733887e-02,1.562354862689971924e-01,-5.902063250541687012e-01,7.215300202369689941e-02,2.609270215034484863e-01,5.493199229240417480e-01,-5.217463150620460510e-02,-1.940878778696060181e-01,-7.578930258750915527e-01,-4.184678792953491211e-01,-1.840779781341552734e-01,7.296434640884399414e-01,-3.456027507781982422e-01,5.451389402151107788e-02,-9.239159524440765381e-02,-1.856949329376220703e-01,4.523358941078186035e-01,-2.843841016292572021e-01,7.712460756301879883e-01,-6.781564354896545410e-01,1.066905140876770020e+00,2.176268100738525391e-01,-4.452422633767127991e-02,2.098913639783859253e-01,-4.487951695919036865e-01,-1.748196929693222046e-01,7.701062560081481934e-01,1.046354770660400391e+00,-6.538540720939636230e-01,-2.959596812725067139e-01,-8.566910624504089355e-01
-2.229779005050659180e+00,2.541947364807128906e-01,7.863911986351013184e-01,9.853665828704833984e-01,2.173374965786933899e-02,9.508031606674194336e-02,1.399879604578018188e-01,-5.087450146675109863e-01,1.300696879625320435e-01,3.049182295799255371e-01,6.500438451766967773e-01,-1.249305903911590576e-01,-1.213666722178459167e-01,-6.241061091423034668e-01,-4.506935477256774902e-01,-2.638984918594360352e-01,6.299828886985778809e-01,-3.698432743549346924e-01,4.621908441185951233e-02,-9.076874703168869019e-02,-1.771635115146636963e-01,4.138335585594177246e-01,-2.023810744285583496e-01,7.605716586112976074e-01,-6.492818593978881836e-01,1.014572501182556152e+00,2.084815949201583862e-01,-4.353503137826919556e-02,2.264128923416137695e-01,-3.849944174289703369e-01,-2.287553995847702026e-01,7.425026893615722656e-01,1.033437013626098633e+00,-5.930202603340148926e-01,-2.883355617523193359e-01,-8.097147345542907715e-01
-2.254164457321166992e+00,2.632339894771575928e-01,8.005501031875610352e-01,9.887057542800903320e-01,8.895250037312507629e-03,8.836989849805831909e-02,1.208102628588676453e-01,-4.289038479328155518e-01,2.855722308158874512e-01,3.875983953475952148e-01,8.181183934211730957e-01,-2.116142958402633667e-01,2.082396671175956726e-02,-5.149863362312316895e-01,-4.179553687572479248e-01,-3.174158632755279541e-01,5.990044474601745605e-01,-3.749310970306396484e-01,1.709239929914474487e-02,-7.834608852863311768e-02,-1.381741911172866821e-01,3.645286262035369873e-01,-1.163345873355865479e-01,7.475880980491638184e-01,-6.056447029113769531e-01,9.637498855590820312e-01,1.982863396406173706e-01,-5.528248474001884460e-02,2.467282265424728394e-01,-3.220867812633514404e-01,-2.926269769668579102e-01,7.072776556015014648e-01,1.010937094688415527e+00,-5.158835053443908691e-01,-2.770508825778961182e-01,-7.360258102416992188e-01
-2.276751995086669922e+00,2.696852684020996094e-01,8.071576952934265137e-01,9.916644692420959473e-01,-4.326645750552415848e-03,7.995110005140304565e-02,1.007851660251617432e-01,-3.161478340625762939e-01,3.830615580081939697e-01,4.110861718654632568e-01,8.702331781387329102e-01,-2.246693223714828491e-01,9.183119237422943115e-02,-4.073812961578369141e-01,-3.386761546134948730e-01,-3.076181709766387939e-01,5.610693693161010742e-01,-3.222150206565856934e-01,6.208998337388038635e-02,-5.813385546207427979e-02,-9.840296208858489990e-02,3.044153749942779541e-01,-3.606109693646430969e-02,7.324361205101013184e-01,-5.634902119636535645e-01,9.255419373512268066e-01,1.686046123504638672e-01,-7.104039192199707031e-02,2.632254064083099365e-01,-2.560713291168212891e-01,-3.552267551422119141e-01,6.851527094841003418e-01,9.892784953117370605e-01,-4.287067651748657227e-01,-2.672463357448577881e-01,-6.335940361022949219e-01
-2.297130107879638672e+00,2.766427993774414062e-01,8.053396940231323242e-01,9.939391613006591797e-01,-1.109169982373714447e-02,7.623720914125442505e-02,7.890842854976654053e-02,-1.872726082801818848e-01,3.927717506885528564e-01,3.926784396171569824e-01,8.064450025558471680e-01,-1.891649663448333740e-01,9.656683355569839478e-02,-3.199146986007690430e-01,-2.597765326499938965e-01,-2.629618048667907715e-01,5.235864520072937012e-01,-2.596815824508666992e-01,1.386962532997131348e-01,-3.798301145434379578e-02,-7.153306901454925537e-02,2.345271408557891846e-01,3.470754995942115784e-02,7.138131856918334961e-01,-5.283207297325134277e-01,8.989317417144775391e-01,1.426740437746047974e-01,-8.224671334028244019e-02,2.721263766288757324e-01,-2.009093761444091797e-01,-4.126696586608886719e-01,6.716728806495666504e-01,9.693111777305603027e-01,-3.468714058399200439e-01,-2.490768879652023315e-01,-5.098103284835815430e-01
-2.321053504943847656e+00,2.854574024677276611e-01,7.941893339157104492e-01,9.951052069664001465e-01,-1.280759368091821671e-02,7.826394587755203247e-02,5.823794379830360413e-02,-6.063722446560859680e-02,3.500355184078216553e-01,3.540204167366027832e-01,6.703801751136779785e-01,-1.448278874158859253e-01,7.113906741142272949e-02,-2.612766027450561523e-01,-2.072517722845077515e-01,-2.388676404953002930e-01,4.822204411029815674e-01,-2.269347310066223145e-01,1.871117949485778809e-01,-2.603790909051895142e-02,-5.524396151304244995e-02,1.688891053199768066e-01,8.241937309503555298e-02,6.957107186317443848e-01,-5.101805925369262695e-01,8.838041424751281738e-01,1.251746416091918945e-01,-8.722657710313796997e-02,2.724919617176055908e-01,-1.740828305482864380e-01,-4.534169435501098633e-01,6.567422747611999512e-01,9.622124433517456055e-01,-2.958054244518280029e-01,-2.304535359144210815e-01,-4.026182293891906738e-01
